Date,Open,High,Low,Close,Adj Close,Volume
2019-06-25,9.306305078258584,9.375084767606172,9.306305078258584,9.375084767606172,11790.916992,24879684533
2019-06-26,9.3740379962153,9.532169437185518,9.372084802386954,9.473952430317304,13016.231445,45105733173
2019-06-27,9.474021077247427,9.496356898000242,9.258354286274958,9.32213275643786,11182.806641,39977475223
2019-06-28,9.320285479523992,9.42908826090634,9.297847012027812,9.426042869670988,12407.332031,35087757766
2019-06-29,9.425513336148374,9.425525148576924,9.350830649572577,9.389270442008318,11959.371094,29923961128
2019-06-30,9.386978409043687,9.407417838616917,9.287209630104083,9.288888604061793,10817.155273,27256473494
2019-07-01,9.287017174942692,9.324243843222808,9.21923216782831,9.267016953208998,10583.134766,29378589324
2019-07-02,9.267541124353176,9.297635652386422,9.183779203236607,9.287456746788152,10801.677734,31015895223
2019-07-03,9.288981135847125,9.38999822801715,9.288981135847125,9.389429169948237,11961.269531,30796494294
2019-07-04,9.390385903087646,9.393168066910615,9.320679712927957,9.325046456447552,11215.4375,25920294033
2019-07-05,9.323946031333046,9.340987959566702,9.294218623216027,9.30369044666535,10978.459961,23838480210
2019-07-06,9.304062377207739,9.360566060005322,9.304062377207739,9.32443222858316,11208.550781,21092024306
2019-07-07,9.32524069759144,9.353714921629281,9.319087568271671,9.345818952100055,11450.84668,19369044277
2019-07-08,9.345447731612074,9.42107387686204,9.340787239352615,9.416212263844029,12285.958008,23482551458
2019-07-09,9.416079433796932,9.45556879416868,9.41191389132472,9.439371557109224,12573.8125,28167921523
2019-07-10,9.439190578038215,9.482619117225447,9.368282015525896,9.405620329438833,12156.512695,33627574244
2019-07-11,9.404237494895858,9.404641803243601,9.319994712639085,9.337735913244394,11358.662109,28595327690
2019-07-12,9.337351788613695,9.384754690884582,9.321805225981812,9.377208667135394,11815.986328,23534692797
2019-07-13,9.376966645779794,9.37940418455955,9.297295700828478,9.340699893807901,11392.378906,21042616384
2019-07-14,9.339702379230886,9.345850165200002,9.233527087565294,9.235623892287657,10256.058594,22486000001
2019-07-15,9.235797459793087,9.310436046829974,9.209540735952498,9.296067493696256,10895.089844,25384047207
2019-07-16,9.296210986209996,9.305344397010828,9.15356962421932,9.156690788138807,9477.641602,24151199070
2019-07-17,9.156012358219169,9.206647036601971,9.122943622485563,9.179242066910053,9693.802734,24569921549
2019-07-18,9.179726815466875,9.281436355851088,9.145993707419628,9.274861620027075,10666.482422,25187024648
2019-07-19,9.273686562726557,9.279584722279687,9.233043583214402,9.262053158454622,10530.732422,20727426310
2019-07-20,9.26158650217152,9.310064623506998,9.254479390317202,9.284254149732536,10767.139648,20206615155
2019-07-21,9.285218624966006,9.291172401437914,9.248560547162093,9.268524886822165,10599.105469,17130580467
2019-07-22,9.268321336950395,9.273483327514928,9.225713780730338,9.244075532826345,10343.106445,16334414913
2019-07-23,9.244427550965382,9.244427550965382,9.198631563333823,9.200367566248456,9900.767578,17851916995
2019-07-24,9.199049920931943,9.201178214807516,9.17100754320218,9.191353841244595,9811.925781,17398734322
2019-07-25,9.191065466770203,9.225648000709775,9.187476681565066,9.201485462426962,9911.841797,15821952090
2019-07-26,9.201615112669343,9.201957088041391,9.181733306155815,9.197285903078726,9870.303711,14495714483
2019-07-27,9.197373163860734,9.22693396494265,9.149689907500829,9.156694600472365,9477.677734,16817809536
2019-07-28,9.15816531558233,9.16696772334332,9.132627110493255,9.16459590192805,9552.860352,13738687093
2019-07-29,9.16410570439709,9.177987458954203,9.15619546212156,9.161060366193935,9519.145508,13791445323
2019-07-30,9.161394751434035,9.180062567212264,9.152429009353195,9.17029139401829,9607.423828,13829811132
2019-07-31,9.169940244811547,9.218866712208062,9.169320196986142,9.218866712208062,10085.62793,16631520648
2019-08-01,9.21805477758475,9.254062469641097,9.202511761312998,9.24952925241127,10399.668945,17165337858
2019-08-02,9.249757505164709,9.274061664742346,9.246770046880254,9.260859973615673,10518.174805,17489094082
2019-08-03,9.260964883178104,9.300800742261256,9.259464278828283,9.28931111111208,10821.726563,15352685061
2019-08-04,9.289302447946776,9.30648720450717,9.270520501608837,9.302936378104947,10970.18457,16530894787
2019-08-05,9.302074652411878,9.383881139983446,9.302074652411878,9.376333790639684,11805.65332,23875988832
2019-08-06,9.376832715369183,9.415223922715946,9.33173744202475,9.34820215758769,11478.168945,23635107660
2019-08-07,9.348030025948507,9.395739707047678,9.344320516446533,9.38781426028891,11941.96875,22194988641
2019-08-08,9.388824578801378,9.390945449962905,9.35497459670029,9.389858605378256,11966.407227,19481591730
2019-08-09,9.388776868939022,9.39019706081082,9.368176690086727,9.381174240808045,11862.936523,18339989960
2019-08-10,9.381057915288084,9.385608383656391,9.334670677452609,9.337327533983776,11354.024414,18125355447
2019-08-11,9.336950135775394,9.3521505719345,9.327971833656923,9.3521505719345,11523.579102,15774371518
2019-08-12,9.352550571704624,9.352550571704624,9.334410374022257,9.33984257677685,11382.616211,13647198229
2019-08-13,9.340056610371171,9.343125844408897,9.290105547110358,9.296135433370482,10895.830078,16681503537
2019-08-14,9.295553135388065,9.29555950260971,9.213149995484933,9.215497461501204,10051.704102,19990838300
2019-08-15,9.214175197126117,9.253151854919272,9.177333220825767,9.241019507380972,10311.545898,22899115082
2019-08-16,9.241782828347235,9.261446861771843,9.19578277406506,9.24709061940581,10374.338867,20228207096
2019-08-17,9.245584212459033,9.25460842202073,9.21897282907251,9.233250337179806,10231.744141,13778035685
2019-08-18,9.233373643645958,9.257898378589271,9.222179484986468,9.244336938681126,10345.810547,12999813869
2019-08-19,9.244769160927861,9.297989802208209,9.241180304869774,9.297989802208209,10916.053711,16038264603
2019-08-20,9.298016640209966,9.300824561033986,9.27039644989628,9.283891199567979,10763.232422,15053082175
2019-08-21,9.28401567524222,9.287183766562597,9.206605574293821,9.224050931724904,10138.049805,19473084768
2019-08-22,9.22449191329379,9.233372689380438,9.193343021092158,9.223360803461642,10131.055664,17097508856
2019-08-23,9.223879263168369,9.25363387227235,9.218129198461002,9.250326642400319,10407.964844,15627023886
2019-08-24,9.250295866169438,9.251292326819229,9.20856849062116,9.226209876440043,10159.960938,15451030650
2019-08-25,9.226286287889206,9.240347818222148,9.211218892264203,9.224097070994064,10138.517578,14153856610
2019-08-26,9.222891259537741,9.26030395456372,9.222891259537741,9.246751402530855,10370.820313,18438654080
2019-08-27,9.246944797554985,9.247764098920284,9.219032563287772,9.228720419257613,10185.5,14762609503
2019-08-28,9.230478899518225,9.237893884482096,9.181596831068788,9.185476086980946,9754.422852,17603790323
2019-08-29,9.185718335527756,9.185718335527756,9.150763376276576,9.160120206316815,9510.200195,17045878501
2019-08-30,9.160608460837244,9.175347606833242,9.151471373638085,9.16932813311062,9598.173828,13595263986
2019-08-31,9.169261996989098,9.177116594318411,9.162388835585155,9.172707460150937,9630.664063,11454806419
2019-09-01,9.172700057726411,9.189806575058633,9.167740165707462,9.185839738014234,9757.970703,11445355859
2019-09-02,9.185788796822065,9.249233319593285,9.18303601683099,9.244428777920184,10346.760742,17248102294
2019-09-03,9.244328726531052,9.2813675920255,9.240728718594319,9.270827576257142,10623.540039,19384917989
2019-09-04,9.27060546225125,9.283836577774736,9.25289302429991,9.268089632276423,10594.493164,16742664769
2019-09-05,9.267493903015321,9.271178573900409,9.260692931066007,9.266298423730849,10575.533203,14551239508
2019-09-06,9.266550392422143,9.296404458002371,9.23915130288409,9.245060852524727,10353.302734,19536574783
2019-09-07,9.24512159525732,9.264702964904165,9.244637343479805,9.260772509559628,10517.254883,15307366476
2019-09-08,9.260854217182128,9.268197657187523,9.250434820619109,9.253522111339285,10441.276367,13670567493
2019-09-09,9.25370905845789,9.254387067762021,9.224729321531116,9.24328901531556,10334.974609,17595943368
2019-09-10,9.243427718566846,9.24901800653513,9.212395582782879,9.221871194382436,10115.975586,14906809639
2019-09-11,9.222568814476254,9.231705331333057,9.208416158564416,9.22802036277851,10178.37207,15428063426
2019-09-12,9.227867798848058,9.253615729514749,9.220215669123304,9.25053435682764,10410.126953,15323563925
2019-09-13,9.251037139935919,9.253542500496911,9.232747123243382,9.245760301582443,10360.546875,14109864675
2019-09-14,9.24429757636989,9.251687072558132,9.239092473776774,9.245519161010185,10358.048828,13468713124
2019-09-15,9.245366320547351,9.248313687837468,9.241169510009147,9.244520797559588,10347.712891,12043433567
2019-09-16,9.244473420267788,9.248297516778491,9.22913701706935,9.237643617312166,10276.793945,15160167779
2019-09-17,9.238102772527746,9.239585676927247,9.230117436004448,9.234181154642927,10241.272461,15304603363
2019-09-18,9.234817927101892,9.237559420778696,9.229306348102849,9.229971224421869,10198.248047,16169268880
2019-09-19,9.230191634756304,9.239478595009992,9.195398534940532,9.23663317080489,10266.415039,19937691247
2019-09-20,9.236623753646626,9.23852658896411,9.223472420249394,9.228341534667761,10181.641602,14734189639
2019-09-21,9.228538618628024,9.22897542144799,9.210411170269925,9.212310110466973,10019.716797,13425266806
2019-09-22,9.212748992319884,9.217757232539572,9.20256353088493,9.217354969858377,10070.392578,13199651698
2019-09-23,9.2171136704121,9.217736779093169,9.182675561164977,9.182899719427871,9729.324219,15144925408
2019-09-24,9.182899418276385,9.190578116931032,9.032504948382261,9.061906069851707,8620.566406,25002886689
2019-09-25,9.059916090112507,9.076217733171507,9.027065939420282,9.046290054502167,8486.993164,21744728353
2019-09-26,9.046369791931644,9.049665100366855,8.974064644221524,9.00195830352337,8118.967773,19258205289
2019-09-27,9.0012354505943,9.020573629400825,8.982928079034888,9.018192175882545,8251.845703,16408941156
2019-09-28,9.018122823538258,9.022276421714924,9.002754130833006,9.017473209915197,8245.915039,14141152736
2019-09-29,9.01748801349926,9.019386507511971,8.986008248339658,9.00013594139692,8104.185547,13034629109
2019-09-30,9.000141002472578,9.025723957409236,8.965814692207843,9.023271745333961,8293.868164,17115474183
2019-10-01,9.023977142977543,9.047549921266919,9.015866840674938,9.029211267967721,8343.276367,15305343413
2019-10-02,9.02932351061687,9.035158307287277,9.01526121958161,9.035158307287277,8393.041992,13125712443
2019-10-03,9.034888097227904,9.037679306689496,9.005335934203709,9.019178920751864,8259.992188,13668823409
2019-10-04,9.01911862262997,9.019186605475367,9.005924951285463,9.01261349459324,8205.939453,13139456229
2019-10-05,9.013126401306453,9.013781102307952,8.99604761221855,9.00595729824599,8151.500488,12200497197
2019-10-06,9.005758108329525,9.007172246262959,8.982039869668208,8.985715193844841,7988.155762,13160830305
2019-10-07,8.98583597075062,9.0250283716598,8.97534765993813,9.017437798785137,8245.623047,18009742607
2019-10-08,9.017586540823743,9.027944593707883,9.010151727242242,9.015393433773186,8228.783203,15592264032
2019-10-09,9.015521952050289,9.062733938198978,9.008138361404846,9.059022037901412,8595.740234,19384942333
2019-10-10,9.057804419624539,9.062451831081777,9.044514048959682,9.057943410668605,8586.473633,17618660671
2019-10-11,9.057802372164533,9.073578655812966,9.025958491091455,9.026628669697581,8321.756836,19604381101
2019-10-12,9.02589636906615,9.037799886721748,9.02561683112686,9.028405420120908,8336.555664,14532641605
2019-10-13,9.028447004775979,9.044402461004788,9.021189021749706,9.026538423022282,8321.005859,13808286059
2019-10-14,9.026517532541176,9.03482070785187,9.022097018986557,9.032968925903191,8374.686523,15151387859
2019-10-15,9.032822221293623,9.037261748641322,9.009778248097701,9.012543992274523,8205.369141,15220412632
2019-10-16,9.01245936897885,9.013937639123926,8.985331312182558,8.993120100228595,8047.526855,16071646996
2019-10-17,8.993155594354407,9.00391031175588,8.987314672592161,9.000102080049047,8103.911133,14313052244
2019-10-18,8.999734592537296,9.004350547373557,8.974891932967903,8.98384214000775,7973.20752,15651592610
2019-10-19,8.983916911510905,8.997472518750747,8.980269992358645,8.985765865709105,7988.560547,13797825640
2019-10-20,8.986922674212268,9.021817831843752,8.980856696105894,9.01457826935868,8222.078125,15504249442
2019-10-21,9.014947585748196,9.02361244168194,9.011452266489366,9.017207062615489,8243.720703,15868748866
2019-10-22,9.017168443506609,9.023607262617903,8.996461630832194,8.996924741264012,8078.203125,16803377857
2019-10-23,8.99668027472335,8.998754709196676,8.918559611901678,8.924612638559182,7514.671875,21942878958
2019-10-24,8.923954529322117,8.927031081761417,8.915565037719714,8.92178975845178,7493.48877,16268708849
2019-10-25,8.921417947272156,9.070105422235676,8.919985982062597,9.066550852214075,8660.700195,28705065488
2019-10-26,9.067344578356025,9.212512425459197,9.066772735173762,9.131835186109983,9244.972656,44496255609
2019-10-27,9.131481891187448,9.184974285595741,9.117406984481878,9.164475982171698,9551.714844,32593129501
2019-10-28,9.165876500009302,9.190659789960176,9.133043305693928,9.133043305693928,9256.148438,30948255332
2019-10-29,9.132210214129367,9.160748856530565,9.130501224366224,9.151406117558443,9427.6875,28426779937
2019-10-30,9.150851786794453,9.151319827882652,9.114420719351024,9.127581021893926,9205.726563,27706531577
2019-10-31,9.127225902134914,9.146671993008418,9.108165639983081,9.126913649084731,9199.584961,26583653947
2019-11-01,9.126305526681236,9.13514874501909,9.119545247670999,9.13357859612141,9261.104492,24324691031
2019-11-02,9.133435915163131,9.146067023997102,9.132334277189662,9.140423978423977,9324.717773,21242676385
2019-11-03,9.140431414117357,9.146314427821915,9.12055263023207,9.13079427760318,9235.354492,21132220847
2019-11-04,9.13082166437396,9.15957870025226,9.126032829275353,9.149805803511073,9412.612305,26170255634
2019-11-05,9.14984751029775,9.154554682824314,9.133127916466108,9.142332088195067,9342.527344,26198609048
2019-11-06,9.142154059918422,9.15093397148299,9.138404873061893,9.1442945696475,9360.879883,23133895765
2019-11-07,9.143387584708721,9.145105775354272,9.127214547278076,9.13427557357852,9267.561523,22700383839
2019-11-08,9.134038875004977,9.134836323638368,9.079722921694922,9.083061489776865,8804.880859,24333037836
2019-11-09,9.083582416317508,9.092886847412556,9.0817297764605,9.084049223242802,8813.582031,17578630606
2019-11-10,9.083925228169427,9.11645006259859,9.08320699507199,9.111130498611466,9055.526367,20587919881
2019-11-11,9.1112841611406,9.113970353411117,9.071148233002228,9.077698650448367,8757.788086,20265510765
2019-11-12,9.077922867661956,9.088598472787789,9.06940192720341,9.08428520363914,8815.662109,20309769107
2019-11-13,9.08387347584523,9.086684829015331,9.078139678378854,9.083445502549052,8808.262695,17545755405
2019-11-14,9.08386250442375,9.08556406821025,9.070221818192733,9.072008300453287,8708.094727,19084739975
2019-11-15,9.071734182381403,9.074620649217177,9.046036762649036,9.046878902898088,8491.992188,21796856471
2019-11-16,9.046781609804457,9.05858647573369,9.04475481966408,9.05377553364522,8550.760742,16495389808
2019-11-17,9.053624653932674,9.074267359370264,9.047935291644404,9.0569532189548,8577.975586,18668638897
2019-11-18,9.056487369222042,9.065693750351457,9.020821767494395,9.02512897958668,8309.286133,21579470673
